id,time,province,county,city,area,neighborhood,title,type,price,parking,rooms,sqrm,floor,surface,elevator,tag,img,url
97974545,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Casa o chalet independiente en Urbanitzacions, Arenys de Mar",venta,1155000,1,12,693,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/dd/56/e5/1070684420.jpg,https://www.idealista.com/inmueble/97974545/
99728832,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Torre en Urbanitzacions, Arenys de Mar",venta,1180000,1,5,341,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/d7/fa/70/1085304950.jpg,https://www.idealista.com/inmueble/99728832/
100780806,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Torre en Urbanitzacions, Arenys de Mar",venta,518000,1,5,311,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/9e/ff/d7/1099690330.jpg,https://www.idealista.com/inmueble/100780806/
100219546,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet en Urbanitzacions, Arenys de Mar",venta,860000,1,4,246,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/56/33/ca/1099946449.jpg,https://www.idealista.com/inmueble/100219546/
100219537,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet en Urbanitzacions, Arenys de Mar",venta,935000,1,5,340,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/20/a0/5c/1073705298.jpg,https://www.idealista.com/inmueble/100219537/
98125224,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet adosado en Urbanitzacions, Arenys de Mar",venta,399000,1,5,329,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/8c/d8/98/1085298712.jpg,https://www.idealista.com/inmueble/98125224/
100474970,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet adosado en Urbanitzacions, Arenys de Mar",venta,405000,1,5,240,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/16/6a/95/1088399778.jpg,https://www.idealista.com/inmueble/100474970/
98416249,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet adosado en calle Camí Vell del Maltemps, 27, Urbanitzacions, Arenys de Mar",venta,405000,1,5,230,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/8b/54/42/1011479637.jpg,https://www.idealista.com/inmueble/98416249/
96896353,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Piso en N-ii Junquera, 74, Urbanitzacions, Arenys de Mar",venta,215000,1,3,75,4,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/65/43/5c/959786018.jpg,https://www.idealista.com/inmueble/96896353/
97568045,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet adosado en Urbanitzacions, Arenys de Mar",venta,389000,0,3,224,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ee/dc/a7/1008872406.jpg,https://www.idealista.com/inmueble/97568045/
99624859,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Piso en Urbanitzacions, Arenys de Mar",venta,185000,0,2,85,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/25/bc/36/1049739455.jpg,https://www.idealista.com/inmueble/99624859/
100516928,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet adosado en Urbanitzacions, Arenys de Mar",venta,395000,1,5,240,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/65/c8/55/1090300891.jpg,https://www.idealista.com/inmueble/100516928/
99047495,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Piso en avenida Rial de les Canalies, Urbanitzacions, Arenys de Mar",venta,270000,0,2,121,4,None,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/a1/b2/b7/1032308107.jpg,https://www.idealista.com/inmueble/99047495/
99050473,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Piso en avenida Rial de les Canalies, Urbanitzacions, Arenys de Mar",venta,136000,0,1,55,2,None,0,Apartamento,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/0a/86/85/1033623683.jpg,https://www.idealista.com/inmueble/99050473/
100532046,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Casa o chalet independiente en Urbanitzacions, Arenys de Mar",venta,550000,1,4,190,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/35/96/94/1090835387.jpg,https://www.idealista.com/inmueble/100532046/
97608019,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Piso en Urbanitzacions, Arenys de Mar",venta,260000,0,2,79,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/53/d8/44/1066550336.jpg,https://www.idealista.com/inmueble/97608019/
100279610,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet en Urbanitzacions, Arenys de Mar",venta,405000,1,5,230,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/3c/0f/f8/1076088308.jpg,https://www.idealista.com/inmueble/100279610/
99860285,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet en Urbanitzacions, Arenys de Mar",venta,550000,1,4,182,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/7b/ed/f1/1057754154.jpg,https://www.idealista.com/inmueble/99860285/
99860285,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet en Urbanitzacions, Arenys de Mar",venta,550000,1,4,182,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/7b/ed/f1/1057754154.jpg,https://www.idealista.com/inmueble/99860285/
100205215,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Chalet en Urbanitzacions, Arenys de Mar",venta,440000,1,5,255,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/8d/0b/23/1073101542.jpg,https://www.idealista.com/inmueble/100205215/
88262999,2023-04-01,Barcelona,Maresme,Arenys de Mar,Urbanitzacions,None,"Casa o chalet independiente en calle Corredor, 1, Urbanitzacions, Arenys de Mar",venta,695000,0,3,400,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/0e/38/0b/742741153.jpg,https://www.idealista.com/inmueble/88262999/
98857875,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Chalet adosado en Zona Alta, Arenys de Mar",venta,399000,1,4,268,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/c6/83/17/1026144949.jpg,https://www.idealista.com/inmueble/98857875/
100724913,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Casa o chalet independiente en avenida Àlbers, Zona Alta, Arenys de Mar",venta,600000,1,6,250,None,None,None,Villa,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/2f/65/33/1096944575.jpg,https://www.idealista.com/inmueble/100724913/
98916721,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,240000,1,2,80,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e5/a1/be/1103778870.jpg,https://www.idealista.com/inmueble/98916721/
89205952,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,260000,0,3,110,0,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f3/ab/e8/1092748974.jpg,https://www.idealista.com/inmueble/89205952/
96106196,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,289000,0,4,124,0,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/4e/da/00/1092749334.jpg,https://www.idealista.com/inmueble/96106196/
89205958,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,232000,0,3,104,0,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/6e/cd/bd/980066712.jpg,https://www.idealista.com/inmueble/89205958/
97365455,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Chalet en Zona Alta, Arenys de Mar",venta,399000,1,4,165,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ed/f1/26/1091603301.jpg,https://www.idealista.com/inmueble/97365455/
100510560,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,289000,1,3,89,None,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/36/72/56/1091581292.jpg,https://www.idealista.com/inmueble/100510560/
100248512,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,235000,1,3,99,1,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/3d/a8/3c/1097119638.jpg,https://www.idealista.com/inmueble/100248512/
99162099,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en avenida Àlbers, Zona Alta, Arenys de Mar",venta,129500,0,2,67,1,None,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/5f/e5/9b/1035570100.jpg,https://www.idealista.com/inmueble/99162099/
100649973,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle d´en Florí, Zona Alta, Arenys de Mar",venta,241000,1,3,190,0,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e3/b2/a3/1103468695.jpg,https://www.idealista.com/inmueble/100649973/
100649974,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle d´en Florí, Zona Alta, Arenys de Mar",venta,227000,1,3,85,0,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ac/95/f3/1103468837.jpg,https://www.idealista.com/inmueble/100649974/
100564786,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Flori, Zona Alta, Arenys de Mar",venta,238000,0,2,190,0,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ae/e2/69/1091960362.jpg,https://www.idealista.com/inmueble/100564786/
99203843,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,178000,0,3,80,2,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/6d/b7/64/1099538537.jpg,https://www.idealista.com/inmueble/99203843/
98286787,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,129000,0,3,67,3,outdoor,0,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/bb/6d/37/1081127229.jpg,https://www.idealista.com/inmueble/98286787/
88751874,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,243000,0,3,112,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/d9/8b/73/1104705277.jpg,https://www.idealista.com/inmueble/88751874/
100345367,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Dúplex en Zona Alta, Arenys de Mar",venta,329000,1,4,113,None,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/46/cc/4a/1091580774.jpg,https://www.idealista.com/inmueble/100345367/
100757978,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Chalet en Zona Alta, Arenys de Mar",venta,599000,1,5,300,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/8a/8e/48/1098762075.jpg,https://www.idealista.com/inmueble/100757978/
88751914,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 62, Zona Alta, Arenys de Mar",venta,297500,0,4,128,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/1c/34/86/1092749396.jpg,https://www.idealista.com/inmueble/88751914/
100873180,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,197000,1,3,95,None,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/54/38/1c/1101777947.jpg,https://www.idealista.com/inmueble/100873180/
88751504,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,263000,0,3,109,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f2/87/83/980066695.jpg,https://www.idealista.com/inmueble/88751504/
89205960,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,269000,0,3,109,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/c8/8f/3d/1092749186.jpg,https://www.idealista.com/inmueble/89205960/
88751910,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,267000,0,4,126,1,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/6f/14/f7/986721701.jpg,https://www.idealista.com/inmueble/88751910/
88751895,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,259000,0,3,117,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/dc/df/b0/1092749048.jpg,https://www.idealista.com/inmueble/88751895/
88751883,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Plaça Sector Bareu-Paraíso, 13, Zona Alta, Arenys de Mar",venta,227000,0,3,117,None,None,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/40/ff/12/980066694.jpg,https://www.idealista.com/inmueble/88751883/
98925926,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,290000,0,3,93,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/0d/92/d9/964628474.jpg,https://www.idealista.com/inmueble/98925926/
98925748,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,240000,0,2,80,0,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/ed/fb/89/964628135.jpg,https://www.idealista.com/inmueble/98925748/
98925917,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,269000,0,3,97,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/c3/ff/1c/964628384.jpg,https://www.idealista.com/inmueble/98925917/
98925780,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,250000,0,3,83,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/82/7a/72/964628381.jpg,https://www.idealista.com/inmueble/98925780/
100921014,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Dúplex en Zona Alta, Arenys de Mar",venta,300000,1,3,122,None,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/92/8e/87/1103882266.jpg,https://www.idealista.com/inmueble/100921014/
98925899,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Dúplex en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,275000,0,3,106,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/f2/b9/10/964628380.jpg,https://www.idealista.com/inmueble/98925899/
100921014,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Dúplex en Zona Alta, Arenys de Mar",venta,300000,1,3,122,None,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/92/8e/87/1103882266.jpg,https://www.idealista.com/inmueble/100921014/
98925926,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,290000,0,3,93,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/0d/92/d9/964628474.jpg,https://www.idealista.com/inmueble/98925926/
98925780,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Jaume Balmes, 1, Zona Alta, Arenys de Mar",venta,250000,0,3,83,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/82/7a/72/964628381.jpg,https://www.idealista.com/inmueble/98925780/
99238979,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Av Pau Costa, Zona Alta, Arenys de Mar",venta,265000,1,3,113,3,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/57/4b/0e/1037509170.jpg,https://www.idealista.com/inmueble/99238979/
97151563,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Casa o chalet independiente en Zona Alta, Arenys de Mar",venta,385000,0,4,20068,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/bb/2a/1b/1066548766.jpg,https://www.idealista.com/inmueble/97151563/
100934476,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en calle Barcelona, Zona Alta, Arenys de Mar",venta,297000,1,3,95,3,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/16/2f/72/1104428268.jpg,https://www.idealista.com/inmueble/100934476/
95496966,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en avenida Albers, Zona Alta, Arenys de Mar",venta,290000,1,4,140,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/10/9a/9a/1021541675.jpg,https://www.idealista.com/inmueble/95496966/
99468470,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Dúplex en Zona Alta, Arenys de Mar",venta,300890,1,3,122,3,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/3d/de/34/1044964077.jpg,https://www.idealista.com/inmueble/99468470/
100638261,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Zona Alta, Arenys de Mar",venta,159000,0,3,66,1,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/e6/99/0c/1094258088.jpg,https://www.idealista.com/inmueble/100638261/
99153870,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Dúplex en Sant Gabriel, Zona Alta, Arenys de Mar",venta,269500,1,2,77,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/d8/56/f9/1035306777.jpg,https://www.idealista.com/inmueble/99153870/
100561617,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Piso en Montalt, Zona Alta, Arenys de Mar",venta,225000,0,3,91,2,outdoor,1,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/69/1f/bc/1091806324.jpg,https://www.idealista.com/inmueble/100561617/
100843461,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Torre en Zona Alta, Arenys de Mar",venta,599000,1,5,338,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/98/72/96/1100769494.jpg,https://www.idealista.com/inmueble/100843461/
97153925,2023-04-01,Barcelona,Maresme,Arenys de Mar,Zona Alta,None,"Chalet adosado en rial del sapi, Zona Alta, Arenys de Mar",venta,399000,1,4,170,None,None,None,None,https://img3.idealista.com/blur/WEB_LISTING-M/0/id.pro.es.image.master/87/1f/ff/968046102.jpg,https://www.idealista.com/inmueble/97153925/
